"logFC","AveExpr","t","P.Value","adj.P.Val","B","probe","gene","rho_inflammatory","p_inflammatory","fdr_inflammatory","rho_oxphos","p_oxphos","fdr_oxphos","neglog10FDR_oxph","status_oxph"
-1.2214275012622,10.8187492669101,-4.76905539131779,2.9888556352128e-05,0.00155527464698273,2.36534224994539,"ILMN_1675939","IFNGR1",0.554860651377231,1.29649139448314e-11,8.3636992291798e-10,0.325051116962347,0.000192469656367765,0.00152900034245551,2.81559241731723,"Significant"
0.212848840775239,7.14786671919414,3.71406034852903,0.000682890233508838,0.013167559093612,-0.572156946203831,"ILMN_2093231","WBP1",-0.385123734533183,9.18169715265229e-06,8.89154421337872e-05,-0.326578318335208,0.000193298812698993,0.00153461812202397,2.81399967760111,"Significant"
-0.25805161475363,6.74308118891628,-4.10737563828894,0.000217853571704385,0.00602951636211907,0.495233471379475,"ILMN_1692707","LOC391356",0.0622597956505437,0.48631797062281,0.679979178805281,0.326156496062992,0.000197192749116734,0.00156109892228695,2.80656957609059,"Significant"
-0.443089168023831,7.58032235073852,-3.99851962126962,0.000299918947342907,0.00743747174145116,0.195781274342635,"ILMN_1765523","TOLLIP",0.392152325157303,5.12408682111125e-06,5.38500001388212e-05,0.324273892348517,0.000199799563933447,0.00157925140716356,2.80154872746314,"Significant"
0.767426057421748,11.6765349492147,3.49390201648443,0.00127246107121369,0.0201361600708307,-1.14972280885252,"ILMN_2276758","POFUT1",-0.225850391963292,0.0106763679495406,0.0407041583940737,-0.324159567883706,0.000200899344991085,0.00158644903346852,2.79957387555785,"Significant"
0.710676533492524,7.09093743682323,3.50470552195365,0.00123459070373885,0.0197481907946795,-1.12176172119491,"ILMN_2052495","DNHL1",-0.184524350055717,0.037820751818974,0.112381279675631,-0.324054192604832,0.000201918009697078,0.00159249379497454,2.79792225118324,"Significant"
-1.018942653072,11.3252352257376,-7.17736258882721,1.84082072207781e-08,1.62165084703696e-05,9.36218690484985,"ILMN_1738992","MNDA",0.599151075239981,9.96690127225778e-14,1.11945209423542e-11,0.324047303109126,0.00020198477723745,0.00159252115653933,2.79791478938052,"Significant"
-0.272616210960079,6.75937248850784,-3.16627240795649,0.0031245061645018,0.0368499938004305,-1.97675998456161,"ILMN_1743067","ZNF701",0.415676556055493,1.48105545559416e-06,1.80795119880124e-05,0.325541338582677,0.000203002397065086,0.00159854062840704,2.79627632125106,"Significant"
0.901988927097539,8.21615880878865,3.03396259323034,0.00444287755896225,0.047023585666891,-2.29817673242916,"ILMN_2045419","BNIP3L",-0.241623202672714,0.00620579219424837,0.0259527137325623,-0.323902341859358,0.00020339438678486,0.00160062539165477,2.79571029792058,"Significant"
0.192933328465053,6.27293962187878,3.50175401733216,0.00124482787129509,0.0198639472937187,-1.12940473821975,"ILMN_1777901","LOC642434",-0.167317221066132,0.0600804297568819,0.161078807784888,-0.323772502713635,0.000204664693058596,0.00160961519620544,2.79327793647692,"Significant"
-0.172364106508139,6.35349608230975,-4.19786711187676,0.000166713857570034,0.00501288436755713,0.746236925384204,"ILMN_1691228","C20orf197",0.187365251218598,0.0350511354296161,0.106234371313542,0.325230830521185,0.000205994984856457,0.00161855959525409,2.79087130527376,"Significant"
-1.22227759854693,13.2165034934394,-4.71575870198659,3.51507177885421e-05,0.00174642433798195,2.21219544431286,"ILMN_1809013","MYL6",0.279483172758077,0.00146194101471955,0.00749561320344998,0.323408569419936,0.000208264650065681,0.00163424555260285,2.78668268823916,"Significant"
-0.634607539200079,9.63192959059809,-3.31309544710623,0.00209836380671642,0.0281956081660742,-1.61133339835935,"ILMN_1722218","MBOAT7",0.425107286709989,6.30133767962687e-07,8.52799110713999e-06,0.323318930795968,0.000209160310467973,0.00163932092054239,2.78533601874337,"Significant"
-0.712856699752249,9.63540220090916,-4.31165899130861,0.000118834660071517,0.00402462728346305,1.06431479623837,"ILMN_1807277","IFI30",0.588567687398853,3.41268095298006e-13,3.42070279267033e-11,0.32326667633659,0.000209684079475362,0.00164241648677479,2.78451670411519,"Significant"
-0.410631357798431,7.78949958177959,-3.25633270765919,0.00244970904175156,0.0312882576509082,-1.75365729144077,"ILMN_1713482","CWC15",0.246836694490643,0.00514790419796489,0.0221186694906932,0.323256941403582,0.000209781791278775,0.00164267042850379,2.78444956099558,"Significant"
0.553836357389359,7.37086580877377,5.5349621521986,2.84073701142087e-06,0.000353664511143809,4.59275344743105,"ILMN_1777660","RNF144",-0.327902371578553,0.000181536041970948,0.00123173281551971,-0.324814866891639,0.000210068253821995,0.00164389026373486,2.78412717672605,"Significant"
-0.759830514183159,7.6336738714556,-5.37577663048279,4.64376226963222e-06,0.000465358377915526,4.12709581117019,"ILMN_1726421","METTL9",0.411860253592161,1.50311413727439e-06,1.83219944996852e-05,0.323213001519202,0.000210223352081147,0.00164459244869701,2.78394170817679,"Significant"
-0.669804067991021,9.48768995016273,-5.0299519729126,1.34613687425868e-05,0.000927902794836814,3.1194259114344,"ILMN_1779886","TBC1D14",0.539744474182397,5.82703976765396e-11,3.13253191270098e-09,0.323199301649845,0.000210361201082008,0.00164515929686734,2.78379204397479,"Significant"
0.852276049744874,9.92674729288877,4.07369371502424,0.00024056730249994,0.00642957615766953,0.402277380852951,"ILMN_1670263","C1orf71",-0.42950338492645,4.68316811981028e-07,6.60817872834025e-06,-0.323082511437206,0.000211539761330439,0.00165180907986112,2.78204015093477,"Significant"
-0.304867981409864,6.72784575200621,-3.17532364461315,0.00304943156027656,0.0362802068347579,-1.95449189470789,"ILMN_1768595","DLG4",-0.0398504874390701,0.656033642179837,0.80579751030623,0.324650824896888,0.000211695111059192,0.00165188224695633,2.78202091423099,"Significant"
-0.71907776115277,8.19136356741629,-4.15158210691341,0.000191199649924752,0.00550833324396556,0.61762741640813,"ILMN_1688698","ZEB2",0.532398293963255,1.02814601608662e-10,5.09195386195341e-09,0.324639107611549,0.00021181176233877,0.00165188224695633,2.78202091423099,"Significant"
0.517685098211343,8.70733590848882,4.24114614362821,0.000146611295564425,0.00463711669308531,0.866904486729757,"ILMN_1761828","E2F4",-0.54759508985529,2.69491632980126e-11,1.58785479956604e-09,-0.323011824260642,0.000212256056645793,0.00165483425136396,2.78124549876007,"Significant"
-0.20484816367267,6.21724633476516,-3.47628356748234,0.00133662658774847,0.0207961456847823,-1.19523332681931,"ILMN_1728898","SPINK8",0.363663526434196,2.99662302465132e-05,0.000250568107871321,0.324562945256843,0.000212571453926166,0.00165639666925361,2.7808356514649,"Significant"
-0.649488908321261,7.55701346980294,-4.95752469775097,1.68074925479294e-05,0.00106943423574524,2.90943057862317,"ILMN_1751984","PRKAG1",0.560606371294972,7.17768264535175e-12,5.04422675068169e-10,0.322917612597504,0.000213214231132889,0.00166020563627291,2.77983811607589,"Significant"
-1.1745878650577,11.0558115773102,-5.96351819120697,7.55667316616146e-07,0.000151739848178007,5.84777524374524,"ILMN_1741727","QPCT",0.504691376884622,1.44645188806651e-09,4.82055800151471e-08,0.322651894893868,0.000215938359606158,0.00167782371504982,2.77525367139941,"Significant"
-1.4688628864146,8.62745380278283,-3.1686510262083,0.00310460873462375,0.0367342245420518,-1.97091143685536,"ILMN_1781700","IL18R1",0.51333427071616,1.02373409250789e-09,3.61743343165815e-08,0.324146981627297,0.000216765440835355,0.00168321040925207,2.77386159176901,"Significant"
-0.634414973302547,10.4431475557633,-3.08488965849681,0.00388293594560068,0.0429995286937032,-2.17538322338148,"ILMN_1734895","SFT2D1",0.577427037309956,1.18909233359084e-12,1.03159910416593e-10,0.322345352456841,0.000219121112249401,0.00170024571815008,2.76948831019514,"Significant"
-1.20578550239844,7.97509341269395,-3.33159377790943,0.00199465262363389,0.0272065489075475,-1.56467520485577,"ILMN_1722622","CD163",0.394292510311211,5.40557875475574e-06,5.64076963462877e-05,0.323801321709786,0.000220308980772931,0.00170809049222378,2.76748912472875,"Significant"
0.199313888948586,6.26189074710356,4.28388175373808,0.000129099092222989,0.00423985396888193,0.986431641009426,"ILMN_1669023","FHL5",-0.377003655793026,1.44989587687415e-05,0.000132695272340039,-0.323713442069741,0.000221218427906451,0.00171408513326098,2.76596761182514,"Significant"
-0.3184032665031,7.51729928628443,-4.15197796579564,0.000190976011846426,0.00550514016901425,0.618725393553206,"ILMN_1773901","STX12",0.395564415138593,4.1669982157179e-06,4.48023538928404e-05,0.322055917897207,0.000222166120682439,0.00172036855347783,2.76437850449034,"Significant"
-0.349670635102194,6.95607596509388,-3.61414851285966,0.000907304623917989,0.0160079051015896,-0.836242986799477,"ILMN_1745021","SLC30A1",0.516979103656206,4.89006885957409e-10,1.96846787900839e-08,0.322032483292204,0.000222414374827904,0.00172176100193699,2.76402713322125,"Significant"
0.251486308668804,6.84316134955426,3.09951195756062,0.00373492994275249,0.0418543710668541,-2.13991064822014,"ILMN_1678437","FRY",-0.0955693885027901,0.28515435512554,0.48585929978352,-0.321880629807313,0.000224029277257633,0.00173106651920294,2.76168624329288,"Significant"
-1.07832531521504,8.15454529848301,-5.7089522222888,1.65934085094012e-06,0.00024245751960608,5.10228762619428,"ILMN_1798543","STK17B",0.509403867589169,9.59140260826014e-10,3.43257607711546e-08,0.321584296471533,0.000227212023437202,0.00175189313443351,2.7564923893445,"Significant"
0.478013615377351,7.24223053268695,3.82510448068057,0.000496432902541414,0.0104967698936137,-0.275066831158589,"ILMN_1675684","APOBEC3C",-0.436522246031598,2.89028267706181e-07,4.39641002854885e-06,-0.321546215238404,0.000227624058510634,0.00175345795715524,2.75610464278184,"Significant"
1.22115664261119,9.21356448587948,5.41137314051531,4.16069728263865e-06,0.000433877157018406,4.23115767216023,"ILMN_1738677","PRPF8",-0.571983888687917,2.1514086063945e-12,1.75737951715192e-10,-0.321470523619102,0.00022844509197248,0.00175924397579909,2.75467392745799,"Significant"
1.80419955171875,8.45640278499276,5.87369480974084,9.97314442441964e-07,0.000177634805600347,5.58481267905919,"ILMN_1763322","CCR3",-0.37007874015748,2.12151378762691e-05,0.000185148735844103,-0.322817069741282,0.000230696252211239,0.00177386522291643,2.7510793806527,"Significant"
1.20763588183844,11.3649765996798,4.16859257430365,0.00018181698678845,0.00532141218000538,0.664839590337771,"ILMN_1676792","LOC645138",-0.638069445946569,7.12441401992049e-16,1.07977790558542e-13,-0.321222942035455,0.000231149849055778,0.00177680997628913,2.75035901601116,"Significant"
0.68896855375335,7.15589393132467,4.16434395390019,0.000184117344264196,0.00536126417191261,0.653041720756725,"ILMN_1814165","SSBP3",-0.624074334458193,2.2250738585072e-308,3.7073267023962e-306,-0.322746766029246,0.000231455348785409,0.00177861488090779,2.74991807844951,"Significant"
0.221557437277866,6.47371509393476,3.09734376401796,0.00375653398026452,0.0419904094912619,-2.14517653155939,"ILMN_2059452","SLC12A2",-0.135170603674541,0.129609436136084,0.283538221339144,0.322301509186352,0.000236317122543492,0.00181099679746321,2.74208231768444,"Significant"
0.561172387559382,7.4796726181773,3.70592835560854,0.000698937920639207,0.0133824283341003,-0.593768493571858,"ILMN_1662328","CNNM3",-0.429831036745407,5.99607070705176e-07,8.16288147875004e-06,-0.322201912260967,0.000237417532874787,0.001817834474813,2.74044566453985,"Significant"
-0.214384463549563,6.43007811735804,-3.70943617216352,0.000691971334874986,0.0133058617241544,-0.584448627823509,"ILMN_1675048","IGF1R",0.469037073490814,3.94692354712335e-08,7.96201658496785e-07,0.322166760404949,0.000237807048382083,0.00182019699733642,2.73988160639611,"Significant"
-1.38488099900688,9.0470779231573,-8.92150056746303,1.11492191593003e-10,3.88653816165236e-07,14.1484353134901,"ILMN_2085760","ARPC1B",0.427417901988152,5.39402259306757e-07,7.43199421790729e-06,0.320362767685781,0.000240779476031483,0.00183847369877878,2.73554257877143,"Significant"
0.260438387560489,6.36062092403164,5.03342357108578,1.33187591802926e-05,0.000923409292185365,3.12950248449118,"ILMN_1790717","LOC150759",-0.0503784683164604,0.573316756781804,0.747865208890622,-0.321580896137983,0.000244387020569264,0.0018603730863849,2.73039995195942,"Significant"
0.329187268711885,7.01178502188287,3.06879033724863,0.00405230236455345,0.0443617120451552,-2.21432825969178,"ILMN_1698470","SYAP1",-0.0208334248752284,0.816161617037796,0.903697303188712,-0.320015115367594,0.000244775893678065,0.00186276972445446,2.72984082925832,"Significant"
-0.972338618643431,9.79743772832401,-4.46112157664412,7.59322478703073e-05,0.00295572024492842,1.48582684669398,"ILMN_2379718","RAB24",0.604253112809083,5.41737806421935e-14,6.39886454073684e-12,0.319939889894584,0.000245648694035706,0.00186828158804242,2.72855766615915,"Significant"
-0.629763608369466,7.75901628994421,-4.34412626495625,0.000107849432018561,0.00375419103480872,1.15553497389151,"ILMN_1764168","STXBP3",0.510311211098613,1.36521195238869e-09,4.60420476007332e-08,0.32127038807649,0.000247942596071827,0.00188345041502751,2.72504580883656,"Significant"
-0.315437276924304,6.76051099392306,-3.49416078572781,0.00127154107399691,0.0201281281330753,-1.149053556697,"ILMN_1699648","ZNF516",0.469921728533933,3.69667480737365e-08,7.51856438793158e-07,0.321223518935133,0.000248483441683715,0.00188698910634488,2.7242306070253,"Significant"
0.598205840567065,7.70313293553463,4.64654998665988,4.33700159258022e-05,0.00201962526154094,2.01386092205175,"ILMN_1763228","MEF2D",-0.417329304534604,1.0545481529852e-06,1.33996853439165e-05,-0.319674376163834,0.000248752411602927,0.0018878919829617,2.72402285778461,"Significant"
-0.521885412053743,11.864225059766,-3.58820904400942,0.000976325733264773,0.0168544834667565,-0.904279998112528,"ILMN_1748651","PSMB3",0.58976255619504,2.97657775727478e-13,3.0318914896873e-11,0.319555782929685,0.000250150410186469,0.0018950720174289,2.72237428111667,"Significant"
-0.611707831840919,11.8548727723801,-3.14880034930796,0.00327441584659089,0.0381595874834683,-2.01964582294403,"ILMN_1782050","CEBPD",0.4889899201014,5.440159212518e-09,1.46227527380065e-07,0.319495912115424,0.000250858940082192,0.00189986757180249,2.7212766700155,"Significant"
-0.485908484342968,6.35240392149257,-5.96428572524662,7.53878265275615e-07,0.000151739848178007,5.85002158427634,"ILMN_1725193","IGFBP2",0.32443991376078,0.000213804002608634,0.00142417127392921,0.320784120734908,0.000253607430032667,0.00191779661322268,2.71719745265999,"Significant"
0.401852056808557,6.87017152054685,3.43532602314615,0.00149802114922988,0.0224601923643213,-1.30060053888178,"ILMN_2322498","RORA",-0.343577673266318,7.66229665831672e-05,0.000578211522575256,-0.319126592271902,0.00025527085850915,0.00192747885030964,2.71501037864365,"Significant"
0.992439567926539,10.590022124144,4.01261250121821,0.000287799267845635,0.0072250348089869,0.234388350929517,"ILMN_1716014","LOC653232",-0.252716284907394,0.0041505080977096,0.0184264396030132,0.319005645061904,0.000256731254464983,0.00193676210827121,2.71292372022561,"Significant"
-0.172241778816596,6.08302879132194,-3.26706770113594,0.00237922856151173,0.0306740440126306,-1.72684027302854,"ILMN_1674167","IL10",-0.102320213160027,0.252334938525402,0.44851896475364,-0.318924215607241,0.000257718842434243,0.00194362960335825,2.71138649483376,"Significant"
-0.317882947137159,6.51056512355994,-3.55820372657803,0.00106248509398631,0.0177687574660063,-0.982701596349792,"ILMN_1766171","SNF8",0.373441601049869,1.76528007900812e-05,0.000157939834664883,0.320350581177353,0.000258759123893683,0.0019497217125011,2.71002737189386,"Significant"
-0.755166793679619,8.06032151067225,-3.41677617989603,0.00157712162513882,0.0232673115694225,-1.34812036695656,"ILMN_1693630","C16orf7",0.562808403064092,5.70507186214626e-12,4.14837869883635e-10,0.318842447686248,0.00025871407544264,0.0019497217125011,2.71002737189386,"Significant"
-0.999567453892475,7.79459524115755,-3.59087113890686,0.000969015560378459,0.0167827836390513,-0.89730780603495,"ILMN_1676480","LOC654053",0.430689958711617,4.3195309938504e-07,6.19584266101952e-06,0.318701840056233,0.000260433800628651,0.00195706511051859,2.70839472535449,"Significant"
-0.728667210458064,6.99555283959927,-4.70907600805051,3.58720195193662e-05,0.00175769294036509,2.19301754234861,"ILMN_1656335","RIT1",0.56663410233074,3.81286442386636e-12,2.90690472848648e-10,0.318602242984973,0.000261658338866089,0.00196450675843985,2.70674647275796,"Significant"
0.600485437063001,9.69918294804245,3.55151871627132,0.00108265525220827,0.018002325135782,-1.00013203790421,"ILMN_1652754","ZNF428",-0.587231911000778,3.97364632109819e-13,3.87820036415246e-11,-0.318509437585554,0.000262804171621465,0.00197143129677418,2.70521835323533,"Significant"
1.63577958710845,9.16144040606478,4.59217611515304,5.11344686828143e-05,0.0022563431059018,1.85849377743444,"ILMN_2315979","LBH",-0.505671906742532,1.3286265664227e-09,4.50497517313055e-08,-0.318508504564963,0.000262815714828912,0.00197143129677418,2.70521835323533,"Significant"
1.05046468944945,8.93134390988431,6.33666726502577,2.39179390467551e-07,7.25010670371919e-05,6.93765937059401,"ILMN_2165473","MID1IP1",-0.233900449943757,0.00825462942998799,0.0328760838735267,-0.319624109486314,0.000267610057298083,0.00200216016086648,2.69850118449986,"Significant"
0.604955109355561,11.1586415435412,4.31893072516932,0.000116282613681062,0.00397151155430169,1.08472817064506,"ILMN_1811367","MAT2B",-0.251761300974813,0.00429969077434838,0.0190182700759197,-0.318050661129323,0.000268537089652328,0.00200657102422421,2.69754546344933,"Significant"
-0.291793236969775,6.45417345407809,-4.25957249877274,0.000138792036959014,0.00446209998663422,0.91839628963749,"ILMN_1658628","C14orf72",0.423380671166104,9.09727053062572e-07,1.17614711860233e-05,0.319477643419573,0.000269428221410181,0.00201263201379417,2.69623562351562,"Significant"
-0.184269007569283,6.26266092807664,-3.63552044520067,0.000853997148878784,0.0153828794152929,-0.780020506320017,"ILMN_1692706","DCUN1D2",0.205243199936947,0.0206236279306546,0.0699474056494122,0.317969508649907,0.000269563154173576,0.0020130422665043,2.69614710642437,"Significant"
0.160842100394922,6.38172866562618,3.25092387112231,0.00248597008100414,0.0315785036199535,-1.76715130794302,"ILMN_1685813","LOC650293",-0.388023762654668,7.77765101851467e-06,7.70385519585868e-05,-0.319296025496813,0.000271698669120135,0.00202533083090014,2.69350402612878,"Significant"
-0.305818234483393,10.3150358780613,-3.15479129609522,0.00322226111211331,0.0376794122836069,-2.00495561972167,"ILMN_2152581","STK38",0.513613388282048,6.60982457311646e-10,2.5082439884621e-08,0.317364997584479,0.000277321392762166,0.00206156321627876,2.68580334334621,"Significant"
-1.16984262939339,9.09892246229388,-5.01504062606436,1.40913463768829e-05,0.000953814115438303,3.07615574036426,"ILMN_1678766","DYNLT1",0.521389266045701,3.27831561920256e-10,1.4050961271468e-08,0.317361138576683,0.000277371576259136,0.00206156321627876,2.68580334334621,"Significant"
-1.23697709094908,8.01276123945825,-5.67752190769304,1.82861463363396e-06,0.000259424069666389,5.01022284696048,"ILMN_2126706","LMNB1",0.580081786651669,2.2250738585072e-308,3.7073267023962e-306,0.318833192725909,0.000277565190345095,0.00206239297811348,2.68562857864261,"Significant"
-0.933874171178668,12.6145411258732,-4.90695232210519,1.96209259538952e-05,0.00118363417716681,2.76307964299568,"ILMN_1679195","C20orf24",0.657143192159652,4.84303106977551e-17,7.66325903675988e-15,0.317086889001044,0.000280959591425122,0.0020839216865167,2.68111860579128,"Significant"
0.284867127386522,7.19027175371717,4.38711689961356,9.48257153032231e-05,0.00343052585911282,1.27662185142419,"ILMN_1655225","C19orf25",-0.190845564488576,0.0316145531579462,0.0980631910862741,-0.316750909189781,0.00028541377499541,0.00210949622946813,2.67582124654313,"Significant"
-0.289181715044004,7.14729002653661,-3.47361954789769,0.00134659536724696,0.0208827116961403,-1.20210517271072,"ILMN_1738491","SNX30",0.224444600674916,0.0113251972098845,0.042775955052317,0.318059851893513,0.000287630447160636,0.00212258588129378,2.67313472887321,"Significant"
-0.768428003921796,7.54109529032111,-3.99268298058451,0.000305082820451045,0.00752727850681109,0.179806403314603,"ILMN_1666453","STK3",0.48091324655746,1.04817396242219e-08,2.55038769057832e-07,0.316581008303513,0.000287690999451958,0.00212258588129378,2.67313472887321,"Significant"
0.902557245266273,10.6828987539513,3.18637794115367,0.00296006552781596,0.0356076110313045,-1.92724848914712,"ILMN_1654320","LOC644250",-0.191586683871778,0.0309469219076016,0.0965398150369929,-0.316537068419133,0.000288282667441199,0.00212570446370256,2.6724971154971,"Significant"
0.858117059445426,10.9253142438811,5.30528162481221,5.77149237217114e-06,0.000524517955752455,3.92115881283492,"ILMN_1706521","CSNK1G2",-0.240975008186528,0.00634999746230744,0.0264648600893532,-0.316452896651847,0.000289419219777753,0.00213221029293953,2.67116996448631,"Significant"
0.310327603237463,6.54500005411161,3.40115683638872,0.00164681638102659,0.0239701371566772,-1.38803414608523,"ILMN_2357382","TERF1",0.209956177352831,0.0179779272701725,0.0624991947202254,0.317913385826772,0.00028957447671195,0.00213272958419085,2.67106420668781,"Significant"
-0.821034768314123,8.96068626491452,-3.64934393563559,0.000821141805262058,0.0150034382336968,-0.743576796689553,"ILMN_1691181","TXNDC1",0.419422071658493,9.19272557016387e-07,1.1866587102091e-05,0.316330012936064,0.000291085938568907,0.0021432341610931,2.66893037710795,"Significant"
0.659587900522423,9.47611658101529,4.83083361539144,2.47577719061017e-05,0.00137928486567749,2.54327651119019,"ILMN_1724718","NCK2",-0.444086415234421,1.69712712837098e-07,2.78344337827154e-06,-0.316109849873198,0.000294094326352672,0.00216158900283578,2.66522687780571,"Significant"
-0.18487229371114,6.29159787371798,-3.36858333094381,0.0018017739622224,0.0254506439011113,-1.47097795087396,"ILMN_1763328","GZF1",0.252932621116901,0.0041173646166499,0.018307102916378,0.315763726454053,0.000298882102620063,0.00219101830414282,2.65935399425353,"Significant"
-0.920823505119028,7.42883474423248,-5.75008454706142,1.46125552613224e-06,0.00022425677182966,5.22277403626354,"ILMN_1794914","UBTD1",0.451490438695163,1.39073549390046e-07,2.356196248555e-06,0.317046306711661,0.000301335044001636,0.00220835664784071,2.65593078706548,"Significant"
-0.395261279746789,6.44143551794753,-3.50511670648107,0.00123317096752112,0.0197384200485187,-1.12069670255838,"ILMN_2396801","PNPLA1",0.513896700412448,9.6919330215467e-10,3.46180465943478e-08,0.316999437570304,0.000301983199072189,0.00221181813841549,2.6552505847496,"Significant"
-0.582690646171821,6.88345705931322,-4.03112572112981,0.000272601782922365,0.00699830868593381,0.285179094632019,"ILMN_1663220","MRPL22",0.0584868297712786,0.513156847815979,0.701810890095793,0.316976002999625,0.000302307761236418,0.00221226322424289,2.65516320013634,"Significant"
-0.489884184983438,7.37016399795155,-3.33007038101265,0.00200300502796069,0.0272975856966114,-1.56852271912187,"ILMN_2167416","MR1",0.516826021747282,7.23607294934983e-10,2.7050870628929e-08,0.31688226471691,0.000303609247617397,0.00221856086575837,2.65392865200472,"Significant"
0.942291074683293,11.0163409455481,3.02969430691363,0.00449311774127657,0.0473704094032233,-2.30841457226901,"ILMN_1677262","LOC388621",-0.577510296634727,1.17825631023988e-12,1.02752856370556e-10,-0.31541652264627,0.000303757188821191,0.00221899741973065,2.65384320276907,"Significant"
-0.52663092859102,6.46819871445697,-3.22442876701261,0.00267110307123817,0.0331639392624267,-1.83307819551602,"ILMN_1733259","ADORA3",0.321047759655043,0.000250521387389369,0.00163795935169676,0.316472159730034,0.000309364577362962,0.00225537623931462,2.64678099922794,"Significant"
-0.814403235252119,8.60773059998728,-3.13062060225714,0.00343762630645483,0.0393818020267406,-2.06412858279454,"ILMN_1703720","SF3B14",0.391061403429323,5.47161408822278e-06,5.69550429646656e-05,0.314898490957507,0.000311167761584338,0.00226674419802235,2.64459748722044,"Significant"
-1.1216063852936,7.3226061465545,-7.50810930488241,6.81629160582492e-09,8.31638698097684e-06,10.2985177985707,"ILMN_1672124","C4orf18",0.335820819010512,0.000113479703588952,0.000817827517214107,0.314647653390812,0.00031481582299949,0.00228980956659271,2.6402006345234,"Significant"
0.176845803942393,6.30177135398239,3.46328068381519,0.0013859640188277,0.0212902744761876,-1.22875019275644,"ILMN_1687867","LOC647954",-0.0541162823397075,0.545175632931615,0.726102368921467,-0.316079630671166,0.00031496784814778,0.00229015917366349,2.6401343317032,"Significant"
-0.346578189974833,8.66458480970069,-3.30486873480769,0.00214612349105186,0.0285933018656304,-1.63204031877598,"ILMN_1742074","C8orf76",0.46830524338968,2.82213248614438e-08,5.9766019544534e-07,0.314631920763856,0.000315045943799409,0.00229015917366349,2.6401343317032,"Significant"
-1.14558049162407,8.7279704872691,-4.07174607645495,0.000241949194075859,0.00644533106904157,0.396910319564684,"ILMN_1767377","LOC153561",0.436878983877015,3.76672104148578e-07,5.48102571907119e-06,0.315950740532433,0.000316828150845949,0.00230178442019441,2.63793535381839,"Significant"
-0.481013344301088,7.74848587563879,-4.23142688653658,0.000150907970559765,0.00474228054554295,0.839772173522492,"ILMN_1674399","ZNF143",0.562137587495898,6.11952866784358e-12,4.424173038916e-10,0.314425024643289,0.00031808671893306,0.00230892780197255,2.63658964685551,"Significant"
-0.216433792379681,6.39540278588358,-4.13370246632996,0.000201572160191342,0.00570941737308072,0.568071549005239,"ILMN_1700563","ZNF552",0.443376218597675,2.43195301965809e-07,3.78857622424631e-06,0.315587504686914,0.000322125766266005,0.00233622431636968,2.631485460068,"Significant"
0.229476532160992,6.88234711601079,3.50275461297163,0.00124134823826164,0.0198237951805899,-1.12681400650417,"ILMN_1743340","CHST14",-0.327621156730409,0.000183977134127504,0.00124527326271559,-0.315382452193476,0.000325152495588666,0.00235478170308441,2.62804934736316,"Significant"
-0.18509693502395,6.36476194785312,-3.06488533668267,0.00409442316137964,0.0446325962798326,-2.22375705664741,"ILMN_1697353","SIRPB2",0.417516169853768,1.31970599920027e-06,1.63317674539496e-05,0.315294572553431,0.000326457716675405,0.00236287390501626,2.62655945391431,"Significant"
0.234398149847114,7.0848014021196,3.29071194322929,0.00223074855491979,0.0293917985220709,-1.66761062393647,"ILMN_1652163","DVL2",-0.368995431717083,1.9644234375597e-05,0.00017365751674478,-0.313774714354471,0.000327822016848874,0.0023720661840382,2.62487319770171,"Significant"
-0.702444468271918,7.64816890731109,-5.32264762757892,5.47061417892002e-06,0.000506607938849779,3.97187048437999,"ILMN_1773125","ENTPD1",0.500392529058868,3.31165581820076e-09,9.72381663832384e-08,0.315159823772029,0.000328468489894859,0.00237606059150798,2.62414248868157,"Significant"
-0.64749545371305,7.10709758697797,-3.83350848178289,0.000484534638907282,0.010321581834392,-0.25243679511604,"ILMN_1706873","RPL34",0.46313156167979,6.08034555859791e-08,1.15366073837681e-06,0.315066085489314,0.000329874051717572,0.00238348686592832,2.62278723688591,"Significant"
-0.866404558584829,7.54542441481899,-5.83003840410007,1.14134294956932e-06,0.000190756712218601,5.45696310972401,"ILMN_1749078","TIMP2",0.601279829879895,7.73854558685463e-14,8.89014011048747e-12,0.313580286703187,0.000330785695064408,0.00238801644250371,2.62196268723109,"Significant"
0.194606738223948,6.41192346011482,3.16781505134222,0.00311158801677597,0.0367518278765578,-1.97296720819135,"ILMN_1824647","DKFZP564C196",-0.421699858367558,7.90847674413576e-07,1.04172443144352e-05,-0.313493499094442,0.000332116585385863,0.00239487565827542,2.62071703019376,"Significant"
0.390647472140395,8.27261099746215,3.7340026814907,0.00064503093438562,0.012662688934361,-0.519072774684679,"ILMN_1738955","C10orf104",-0.283734480066976,0.00122663994601269,0.00644818938607045,-0.31347006448944,0.000332476803482458,0.00239541348763321,2.620619509432,"Significant"
0.158026636837541,6.35481363589719,3.15337319306707,0.00323453485964793,0.0377824329237429,-2.00843430255894,"ILMN_1725678","GFRA1",-0.202035588377238,0.0227351147125524,0.0756004164754304,-0.313273799672544,0.000335507838976716,0.00241310512316043,2.61742375831747,"Significant"
-0.352057588178872,7.09677206496284,-3.10935069936633,0.00363836524730579,0.0410076533866661,-2.1159891454028,"ILMN_2047206","TXNDC10",0.348278730783652,6.67122522104794e-05,0.000511088170938931,0.314462645294338,0.000339056627618839,0.00243514864238149,2.61347452414306,"Significant"
